Electricity:Facility,ElectricityProduced:Facility,Gas:Facility,DistrictCooling:Facility,DistrictHeating:Facility,District Cooling Chilled Water Rate,District Cooling Mass Flow Rate,District Cooling Inlet Temperature,District Cooling Outlet Temperature,District Heating Hot Water Rate,District Heating Mass Flow Rate,District Heating Inlet Temperature,District Heating Outlet Temperature
6692.19733755399,0,17003.81642187098,0,0,0,0,0,0,0,0,0,0
4312.891266850642,0,17024.623434440546,0,0,0,0,0,0,0,0,0,0
2792.835917951016,0,6636.564157911982,0,0,0,0,0,0,0,0,0,0
2109.493468844946,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0
2303.54722944985,0,844.5576926383028,0,0,0,0,0,0,0,0,0,0
3009.0571797109887,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0
5369.655229100942,0,6414.820736702876,0,0,0,0,0,0,0,0,0,0
5574.236694020783,0,4095.3691986154436,0,0,0,0,0,0,0,0,0,0
8405.370391006223,0,12574.738577431996,0,0,0,0,0,0,0,0,0,0
8030.789727500465,0,20550.999274401733,0,0,0,0,0,0,0,0,0,0
9225.985700500303,0,19754.515936993008,0,0,0,0,0,0,0,0,0,0
9998.320831761392,0,18735.802838186053,0,0,0,0,0,0,0,0,0,0
11771.200914328478,0,17768.609662777824,0,0,0,0,0,0,0,0,0,0
12326.962780505495,0,16539.958745995347,0,0,0,0,0,0,0,0,0,0
12076.625023448381,0,14281.062683382424,0,0,0,0,0,0,0,0,0,0
12486.420451686086,0,12864.755725951774,0,0,0,0,0,0,0,0,0,0
11977.49435402227,0,12967.14595645342,0,0,0,0,0,0,0,0,0,0
11623.479633873081,0,14143.079068318271,0,0,0,0,0,0,0,0,0,0
12500.942887294668,0,14487.696624207745,0,0,0,0,0,0,0,0,0,0
12526.397115365264,0,13992.39937814969,0,0,0,0,0,0,0,0,0,0
11781.64672039143,0,13809.40398055682,0,0,0,0,0,0,0,0,0,0
11084.25526487856,0,13363.559689455362,0,0,0,0,0,0,0,0,0,0
11704.339584140573,0,12804.377924020522,0,0,0,0,0,0,0,0,0,0
10349.610892449538,0,13896.15035547829,0,0,0,0,0,0,0,0,0,0
7449.723214161626,0,13707.763193726056,0,0,0,0,0,0,0,0,0,0
4308.012282547085,0,14928.917772875211,0,0,0,0,0,0,0,0,0,0
3345.2215762850915,0,6731.848149684392,0,0,0,0,0,0,0,0,0,0
2109.6307192143295,0,423.1463013230388,0,0,0,0,0,0,0,0,0,0
2297.0311215090937,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2115.9712899629167,0,633.5434894699368,0,0,0,0,0,0,0,0,0,0
2803.4747129460575,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0
4320.91365248065,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
8696.02469341987,0,11873.431464169355,0,0,0,0,0,0,0,0,0,0
9052.999111405557,0,14363.863300272838,0,0,0,0,0,0,0,0,0,0
10285.903768441447,0,13087.892989435706,0,0,0,0,0,0,0,0,0,0
11301.244186675462,0,13132.352220241048,0,0,0,0,0,0,0,0,0,0
12815.598582577772,0,14761.517678342561,0,0,0,0,0,0,0,0,0,0
13328.982196394176,0,13919.006187174646,0,0,0,0,0,0,0,0,0,0
12363.503346575531,0,12862.333366058134,0,0,0,0,0,0,0,0,0,0
12653.405711730853,0,12290.843117621574,0,0,0,0,0,0,0,0,0,0
12036.969809191489,0,12563.358404535356,0,0,0,0,0,0,0,0,0,0
11952.691861259093,0,13598.522785646639,0,0,0,0,0,0,0,0,0,0
12818.25006201948,0,13676.224482541444,0,0,0,0,0,0,0,0,0,0
13071.905950149157,0,12917.1388522553,0,0,0,0,0,0,0,0,0,0
12286.954086713255,0,12149.854515649744,0,0,0,0,0,0,0,0,0,0
11198.759966607178,0,12370.189113939849,0,0,0,0,0,0,0,0,0,0
11761.324125884545,0,13017.102520114127,0,0,0,0,0,0,0,0,0,0
10478.460826872079,0,13315.22671777954,0,0,0,0,0,0,0,0,0,0
7400.641385123956,0,13625.44478605911,0,0,0,0,0,0,0,0,0,0
4998.424942727501,0,14864.457262669346,0,0,0,0,0,0,0,0,0,0
2792.809233320051,0,6732.787881616936,0,0,0,0,0,0,0,0,0,0
2995.047569441855,0,436.3920552835418,0,0,0,0,0,0,0,0,0,0
2297.206987034284,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2109.630747525006,0,633.5510567545019,0,0,0,0,0,0,0,0,0,0
5301.537242954597,0,6977.671662263292,0,0,0,0,0,0,0,0,0,0
4320.913646084539,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
10186.512389719912,0,14449.106073285071,0,0,0,0,0,0,0,0,0,0
8637.659774486589,0,17245.413662301173,0,0,0,0,0,0,0,0,0,0
9228.992104250388,0,17939.524478644587,0,0,0,0,0,0,0,0,0,0
9998.47589668969,0,17068.81772286324,0,0,0,0,0,0,0,0,0,0
12368.318646548038,0,17049.02453451168,0,0,0,0,0,0,0,0,0,0
12329.232583919256,0,16741.115612990863,0,0,0,0,0,0,0,0,0,0
11659.383209944772,0,15232.139295472321,0,0,0,0,0,0,0,0,0,0
12118.072079776073,0,14715.447049960176,0,0,0,0,0,0,0,0,0,0
11419.201136325422,0,14990.59003677967,0,0,0,0,0,0,0,0,0,0
11112.12004121743,0,16092.408732429434,0,0,0,0,0,0,0,0,0,0
12009.10774563513,0,16589.423834116074,0,0,0,0,0,0,0,0,0,0
11734.075361215146,0,15993.510801560296,0,0,0,0,0,0,0,0,0,0
11305.711000034458,0,15124.150127285508,0,0,0,0,0,0,0,0,0,0
10279.707958573214,0,15119.092445007009,0,0,0,0,0,0,0,0,0,0
11568.277451430926,0,14795.825303914282,0,0,0,0,0,0,0,0,0,0
9699.50233213273,0,15263.572206381601,0,0,0,0,0,0,0,0,0,0
6695.113312699559,0,15898.900729600382,0,0,0,0,0,0,0,0,0,0
4312.377595850086,0,16386.896905983784,0,0,0,0,0,0,0,0,0,0
2799.1560075596103,0,6733.657182077234,0,0,0,0,0,0,0,0,0,0
2109.6307944927676,0,449.68961797362084,0,0,0,0,0,0,0,0,0,0
2297.0312153255136,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2557.25717347393,0,991.8333063154325,0,0,0,0,0,0,0,0,0,0
2803.47473283756,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0
7847.992578375945,0,9615.081198146447,0,0,0,0,0,0,0,0,0,0
5606.3530418098135,0,8733.68560039879,0,0,0,0,0,0,0,0,0,0
8120.329510537494,0,18103.660929880763,0,0,0,0,0,0,0,0,0,0
9225.513630397303,0,18561.980535707225,0,0,0,0,0,0,0,0,0,0
10001.346768219804,0,17749.349185661675,0,0,0,0,0,0,0,0,0,0
11771.177280064614,0,18513.77154791743,0,0,0,0,0,0,0,0,0,0
12329.13280951404,0,17758.591539217046,0,0,0,0,0,0,0,0,0,0
11364.50902376018,0,15659.445444000572,0,0,0,0,0,0,0,0,0,0
11525.91907682216,0,15638.620515704475,0,0,0,0,0,0,0,0,0,0
10787.405751068996,0,15912.45540285805,0,0,0,0,0,0,0,0,0,0
11062.170130521195,0,17378.333372941135,0,0,0,0,0,0,0,0,0,0
11950.58746690084,0,17482.972609692766,0,0,0,0,0,0,0,0,0,0
11738.005996866084,0,16929.248762815,0,0,0,0,0,0,0,0,0,0
10882.043852500165,0,16201.482385517238,0,0,0,0,0,0,0,0,0,0
10280.64116884192,0,15626.004133868295,0,0,0,0,0,0,0,0,0,0
11534.356486540402,0,15108.72853891464,0,0,0,0,0,0,0,0,0,0
9708.538730290547,0,15932.990806558188,0,0,0,0,0,0,0,0,0,0
6697.818548725101,0,16408.476864192035,0,0,0,0,0,0,0,0,0,0
4314.167392755345,0,16950.437807144204,0,0,0,0,0,0,0,0,0,0
4855.862432371139,0,10690.27327937268,0,0,0,0,0,0,0,0,0,0
2013.3222824611423,0,462.7311447627147,0,0,0,0,0,0,0,0,0,0
2201.011801372311,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
3272.281759623693,0,2189.487790493568,0,0,0,0,0,0,0,0,0,0
2582.5047706965174,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0
6565.310588612185,0,8957.068595514063,0,0,0,0,0,0,0,0,0,0
8403.641786006458,0,11594.259446039936,0,0,0,0,0,0,0,0,0,0
6247.876226338034,0,19152.011252894023,0,0,0,0,0,0,0,0,0,0
7171.745918409591,0,18224.751226010358,0,0,0,0,0,0,0,0,0,0
8882.737162991838,0,20248.56702306676,0,0,0,0,0,0,0,0,0,0
10298.383498589155,0,21542.83230565817,0,0,0,0,0,0,0,0,0,0
10463.283373838487,0,19471.890313044576,0,0,0,0,0,0,0,0,0,0
9626.210535754297,0,18270.0613243916,0,0,0,0,0,0,0,0,0,0
9494.542944361801,0,18110.32491429632,0,0,0,0,0,0,0,0,0,0
8817.02999599987,0,17464.964327999656,0,0,0,0,0,0,0,0,0,0
8671.275554223539,0,19965.296037714903,0,0,0,0,0,0,0,0,0,0
9185.640445496156,0,18901.78938057633,0,0,0,0,0,0,0,0,0,0
11143.975646089646,0,19395.566392597037,0,0,0,0,0,0,0,0,0,0
10591.12331507565,0,17821.115183163427,0,0,0,0,0,0,0,0,0,0
10238.965471574278,0,17237.895214491567,0,0,0,0,0,0,0,0,0,0
9406.33442975958,0,18116.665681363287,0,0,0,0,0,0,0,0,0,0
9247.44862963668,0,17960.483550804693,0,0,0,0,0,0,0,0,0,0
6521.274980535537,0,18093.265599581362,0,0,0,0,0,0,0,0,0,0
4273.458248407523,0,18713.421506070375,0,0,0,0,0,0,0,0,0,0
3574.58870297635,0,8291.768313282704,0,0,0,0,0,0,0,0,0,0
2013.435603169052,0,584.4153503231693,0,0,0,0,0,0,0,0,0,0
2924.1969247059583,0,1280.5794567669323,0,0,0,0,0,0,0,0,0,0
2013.4356111399397,0,552.7141275068232,0,0,0,0,0,0,0,0,0,0
4886.806547226604,0,7688.777734518695,0,0,0,0,0,0,0,0,0,0
4030.8108896793383,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9181.582098366895,0,14751.98905923377,0,0,0,0,0,0,0,0,0,0
6014.469486280912,0,19745.64826042145,0,0,0,0,0,0,0,0,0,0
6788.190322035918,0,18632.75668898118,0,0,0,0,0,0,0,0,0,0
6670.824883769983,0,19973.042505346017,0,0,0,0,0,0,0,0,0,0
9246.907920123153,0,20560.618011934785,0,0,0,0,0,0,0,0,0,0
10027.015619777898,0,19719.95653741374,0,0,0,0,0,0,0,0,0,0
8993.286067280374,0,18150.356927453216,0,0,0,0,0,0,0,0,0,0
9094.579916304718,0,17554.22764614637,0,0,0,0,0,0,0,0,0,0
8313.224672624889,0,19311.725784560665,0,0,0,0,0,0,0,0,0,0
8194.887109791249,0,19667.262934799342,0,0,0,0,0,0,0,0,0,0
8626.106017202123,0,19756.321858884567,0,0,0,0,0,0,0,0,0,0
9961.159414831603,0,18869.85265640979,0,0,0,0,0,0,0,0,0,0
9508.062868410769,0,17996.613790863456,0,0,0,0,0,0,0,0,0,0
9033.53309713715,0,17908.231223080245,0,0,0,0,0,0,0,0,0,0
9139.978196626558,0,16813.024000399135,0,0,0,0,0,0,0,0,0,0
8493.825514070291,0,18566.56944401563,0,0,0,0,0,0,0,0,0,0
6050.304595273104,0,18346.337682557463,0,0,0,0,0,0,0,0,0,0
4093.160198840531,0,18423.34625040342,0,0,0,0,0,0,0,0,0,0
4609.6960003419035,0,10409.623460476405,0,0,0,0,0,0,0,0,0,0
2109.6308011417764,0,509.0046690241624,0,0,0,0,0,0,0,0,0,0
2297.2069123794026,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
3213.4602058068344,0,1844.2354125095833,0,0,0,0,0,0,0,0,0,0
2803.4747684468553,0,1060.4314245558653,0,0,0,0,0,0,0,0,0,0
7741.158199254538,0,10231.782371007615,0,0,0,0,0,0,0,0,0,0
5608.115826020583,0,8735.813164253217,0,0,0,0,0,0,0,0,0,0
8171.408856201461,0,21058.89827059133,0,0,0,0,0,0,0,0,0,0
9225.53896065589,0,19285.626504243053,0,0,0,0,0,0,0,0,0,0
10007.828843791558,0,18907.365656339174,0,0,0,0,0,0,0,0,0,0
11770.522208002161,0,18903.949612065833,0,0,0,0,0,0,0,0,0,0
12337.565515590297,0,17293.239813711305,0,0,0,0,0,0,0,0,0,0
11362.26388694069,0,15726.369636609747,0,0,0,0,0,0,0,0,0,0
11527.943567324286,0,16203.08687438513,0,0,0,0,0,0,0,0,0,0
10785.647442612908,0,16563.941938225995,0,0,0,0,0,0,0,0,0,0
10454.636752229942,0,17165.717767111797,0,0,0,0,0,0,0,0,0,0
11347.14886870425,0,17655.04028479426,0,0,0,0,0,0,0,0,0,0
11737.533297974313,0,17106.52373096434,0,0,0,0,0,0,0,0,0,0
10585.540039442132,0,15978.956604801684,0,0,0,0,0,0,0,0,0,0
10503.53648123421,0,15526.122262790823,0,0,0,0,0,0,0,0,0,0
10338.30250207929,0,14692.413290913308,0,0,0,0,0,0,0,0,0,0
10599.509591581875,0,15762.555549843604,0,0,0,0,0,0,0,0,0,0
6703.099480068361,0,16999.70349331451,0,0,0,0,0,0,0,0,0,0
4316.979850234476,0,17476.66167772571,0,0,0,0,0,0,0,0,0,0
4812.074977403513,0,10771.005639760591,0,0,0,0,0,0,0,0,0,0
2109.568216391216,0,499.7530695926476,0,0,0,0,0,0,0,0,0,0
2297.2070038892803,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
3721.0332017158657,0,2918.7062972029544,0,0,0,0,0,0,0,0,0,0
2803.4747816444938,0,1055.2271179909214,0,0,0,0,0,0,0,0,0,0
7597.622937933953,0,10029.816098483023,0,0,0,0,0,0,0,0,0,0
5608.333451714652,0,8736.49474912888,0,0,0,0,0,0,0,0,0,0
8042.844380725224,0,24689.20377288872,0,0,0,0,0,0,0,0,0,0
9245.12506076822,0,25027.023183590594,0,0,0,0,0,0,0,0,0,0
10024.916832867173,0,25057.22723237746,0,0,0,0,0,0,0,0,0,0
11779.18846729955,0,24353.727704379733,0,0,0,0,0,0,0,0,0,0
12355.49629449601,0,23668.192489038356,0,0,0,0,0,0,0,0,0,0
11375.182778657123,0,21262.03066141913,0,0,0,0,0,0,0,0,0,0
11542.321902831556,0,22529.03435891927,0,0,0,0,0,0,0,0,0,0
10800.306890163929,0,23894.149928442544,0,0,0,0,0,0,0,0,0,0
10475.063578732683,0,24943.510571766055,0,0,0,0,0,0,0,0,0,0
11366.61621531398,0,25431.214625872588,0,0,0,0,0,0,0,0,0,0
11756.283588183098,0,24602.54739139044,0,0,0,0,0,0,0,0,0,0
10615.248737710086,0,23400.236080381565,0,0,0,0,0,0,0,0,0,0
10299.330949941037,0,23025.863141578182,0,0,0,0,0,0,0,0,0,0
10358.263262653074,0,22764.239511624197,0,0,0,0,0,0,0,0,0,0
9745.345426332216,0,24605.074371032842,0,0,0,0,0,0,0,0,0,0
6726.015165248484,0,25256.022409950325,0,0,0,0,0,0,0,0,0,0
4347.29375324991,0,26045.18146612851,0,0,0,0,0,0,0,0,0,0
5159.471932207054,0,12621.471766049062,0,0,0,0,0,0,0,0,0,0
2109.6099280106746,0,511.3889228785479,0,0,0,0,0,0,0,0,0,0
3909.362815386616,0,4891.169562586572,0,0,0,0,0,0,0,0,0,0
2109.6308014355513,0,626.0114839378504,0,0,0,0,0,0,0,0,0,0
4464.459105542088,0,7460.86339350026,0,0,0,0,0,0,0,0,0,0
5438.333120301586,0,3706.245617462712,0,0,0,0,0,0,0,0,0,0
7852.336882868299,0,14939.004887895677,0,0,0,0,0,0,0,0,0,0
8067.234070660814,0,31664.24112748429,0,0,0,0,0,0,0,0,0,0
9264.809597386266,0,30395.640114333568,0,0,0,0,0,0,0,0,0,0
10031.742153946216,0,27824.041534145264,0,0,0,0,0,0,0,0,0,0
11788.694197829429,0,26919.301359093548,0,0,0,0,0,0,0,0,0,0
12367.17721211435,0,24755.536667641092,0,0,0,0,0,0,0,0,0,0
11371.688120537505,0,22568.758372255106,0,0,0,0,0,0,0,0,0,0
11541.724460309668,0,21639.257509331594,0,0,0,0,0,0,0,0,0,0
10800.911455217063,0,21517.842152575024,0,0,0,0,0,0,0,0,0,0
10465.836867649596,0,23591.77798970198,0,0,0,0,0,0,0,0,0,0
11366.59270195071,0,23380.316887531706,0,0,0,0,0,0,0,0,0,0
11758.9537304892,0,24202.428599380033,0,0,0,0,0,0,0,0,0,0
10910.288731049906,0,21366.141120211345,0,0,0,0,0,0,0,0,0,0
10299.04183743483,0,21413.30309492871,0,0,0,0,0,0,0,0,0,0
11568.713458787608,0,21082.52667569091,0,0,0,0,0,0,0,0,0,0
9743.66924451148,0,21684.570669221892,0,0,0,0,0,0,0,0,0,0
6719.828977122941,0,21936.342154477272,0,0,0,0,0,0,0,0,0,0
4326.522525448438,0,22001.528501950965,0,0,0,0,0,0,0,0,0,0
2792.8838395629555,0,6738.354070238062,0,0,0,0,0,0,0,0,0,0
2109.561323729598,0,523.2225024699765,0,0,0,0,0,0,0,0,0,0
2297.2070038773504,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
3448.129989795122,0,2274.0302636388724,0,0,0,0,0,0,0,0,0,0
2803.474616446957,0,1074.8354064263387,0,0,0,0,0,0,0,0,0,0
7535.141990130516,0,9188.753774887007,0,0,0,0,0,0,0,0,0,0
5609.381604250355,0,8737.826713298135,0,0,0,0,0,0,0,0,0,0
8046.638857694034,0,27156.147383471627,0,0,0,0,0,0,0,0,0,0
9250.290793319858,0,26097.41451330181,0,0,0,0,0,0,0,0,0,0
10026.55182710146,0,24391.162622006348,0,0,0,0,0,0,0,0,0,0
11776.284085121868,0,23973.73913376773,0,0,0,0,0,0,0,0,0,0
12362.631439018818,0,23011.805187754147,0,0,0,0,0,0,0,0,0,0
11370.3602311863,0,20729.81706415997,0,0,0,0,0,0,0,0,0,0
11541.660438758301,0,19923.47035657323,0,0,0,0,0,0,0,0,0,0
10799.831865510523,0,20242.95969641328,0,0,0,0,0,0,0,0,0,0
10477.444244406146,0,20598.44937463995,0,0,0,0,0,0,0,0,0,0
11364.429851918536,0,21673.907500285302,0,0,0,0,0,0,0,0,0,0
11751.484195891455,0,21657.395622199354,0,0,0,0,0,0,0,0,0,0
11245.15131398611,0,20765.337945014835,0,0,0,0,0,0,0,0,0,0
10293.04531718071,0,20736.296301405484,0,0,0,0,0,0,0,0,0,0
11590.822412554226,0,20149.177300973373,0,0,0,0,0,0,0,0,0,0
9743.803928440551,0,21242.947999149532,0,0,0,0,0,0,0,0,0,0
6719.347249861042,0,21522.94907905102,0,0,0,0,0,0,0,0,0,0
4325.517553526909,0,21490.60476523282,0,0,0,0,0,0,0,0,0,0
5169.898835924006,0,11496.511373376747,0,0,0,0,0,0,0,0,0,0
2109.6307987045384,0,534.4228198889148,0,0,0,0,0,0,0,0,0,0
4344.36912092241,0,3669.5359100126902,0,0,0,0,0,0,0,0,0,0
2109.630810302363,0,603.0652131090866,0,0,0,0,0,0,0,0,0,0
5001.768474672106,0,7585.741745386563,0,0,0,0,0,0,0,0,0,0
5418.707087934193,0,3731.8712334262514,0,0,0,0,0,0,0,0,0,0
8180.9640366763,0,14145.64983826378,0,0,0,0,0,0,0,0,0,0
8045.612116826444,0,25544.001406859694,0,0,0,0,0,0,0,0,0,0
9240.964804926873,0,24953.293691861913,0,0,0,0,0,0,0,0,0,0
10024.193532856909,0,23542.956596599823,0,0,0,0,0,0,0,0,0,0
11776.792145082536,0,23146.866821930515,0,0,0,0,0,0,0,0,0,0
12356.611425536637,0,21696.58306409682,0,0,0,0,0,0,0,0,0,0
11364.731805406516,0,20046.54980946228,0,0,0,0,0,0,0,0,0,0
11535.818539414815,0,19482.938582433322,0,0,0,0,0,0,0,0,0,0
10796.13395871915,0,20380.465934657816,0,0,0,0,0,0,0,0,0,0
10459.348945905778,0,21080.342531785845,0,0,0,0,0,0,0,0,0,0
11355.691643499174,0,21330.142682753296,0,0,0,0,0,0,0,0,0,0
11748.165682679117,0,20330.51563408337,0,0,0,0,0,0,0,0,0,0
10632.594955508945,0,19047.96649202721,0,0,0,0,0,0,0,0,0,0
10880.246956931283,0,18620.04375234298,0,0,0,0,0,0,0,0,0,0
10353.763336360149,0,18149.84680226124,0,0,0,0,0,0,0,0,0,0
10049.368400186853,0,18725.24232912139,0,0,0,0,0,0,0,0,0,0
6713.404621482458,0,19054.901785667287,0,0,0,0,0,0,0,0,0,0
4319.797102183575,0,19517.921037745687,0,0,0,0,0,0,0,0,0,0
2816.0192026628392,0,6739.505767327853,0,0,0,0,0,0,0,0,0,0
2013.288406189279,0,545.09147363503,0,0,0,0,0,0,0,0,0,0
2201.0118013588335,0,633.136270794553,0,0,0,0,0,0,0,0,0,0
2013.435550839132,0,592.1334990895266,0,0,0,0,0,0,0,0,0,0
5146.936375075374,0,6770.242270055107,0,0,0,0,0,0,0,0,0,0
4041.660239025704,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9324.025319306016,0,13766.468396330636,0,0,0,0,0,0,0,0,0,0
6249.357774858249,0,19461.020565452232,0,0,0,0,0,0,0,0,0,0
7174.6869609909045,0,20358.21153983203,0,0,0,0,0,0,0,0,0,0
8906.52352552873,0,21203.47791939984,0,0,0,0,0,0,0,0,0,0
10312.91347804524,0,22137.887643733793,0,0,0,0,0,0,0,0,0,0
10478.53854419218,0,20914.864599512253,0,0,0,0,0,0,0,0,0,0
9638.78014558886,0,19912.98562575632,0,0,0,0,0,0,0,0,0,0
9506.086034463564,0,19508.729283767352,0,0,0,0,0,0,0,0,0,0
8814.581935639599,0,18979.92090132733,0,0,0,0,0,0,0,0,0,0
8683.611951547242,0,20129.133371668453,0,0,0,0,0,0,0,0,0,0
9187.455672510967,0,20588.76237016769,0,0,0,0,0,0,0,0,0,0
11144.722504585377,0,20303.907675325307,0,0,0,0,0,0,0,0,0,0
10653.484360508193,0,18989.095475916274,0,0,0,0,0,0,0,0,0,0
10272.371325284352,0,18515.406702247114,0,0,0,0,0,0,0,0,0,0
9421.305994181195,0,18485.743645456616,0,0,0,0,0,0,0,0,0,0
9283.132302643411,0,17909.858900815587,0,0,0,0,0,0,0,0,0,0
6527.021233571444,0,18768.07494225219,0,0,0,0,0,0,0,0,0,0
4274.550060328898,0,19586.975531436172,0,0,0,0,0,0,0,0,0,0
4882.368652684925,0,10967.416047989025,0,0,0,0,0,0,0,0,0,0
2013.4355710200568,0,452.86072612979285,0,0,0,0,0,0,0,0,0,0
3672.07770758321,0,2509.5492798019063,0,0,0,0,0,0,0,0,0,0
2013.4355712689533,0,633.5542069323308,0,0,0,0,0,0,0,0,0,0
4881.253634604924,0,7608.371309234867,0,0,0,0,0,0,0,0,0,0
4030.9866809943915,0,2532.545083178212,0,0,0,0,0,0,0,0,0,0
9151.611692575725,0,15669.029616316384,0,0,0,0,0,0,0,0,0,0
6017.4638310479095,0,22910.55433989041,0,0,0,0,0,0,0,0,0,0
6806.897873509241,0,23147.631184403326,0,0,0,0,0,0,0,0,0,0
6682.955778660555,0,24547.763780084944,0,0,0,0,0,0,0,0,0,0
9274.45992304201,0,24307.656477743356,0,0,0,0,0,0,0,0,0,0
10049.814757984215,0,23714.6654374029,0,0,0,0,0,0,0,0,0,0
9003.447618544058,0,22419.23313448985,0,0,0,0,0,0,0,0,0,0
9096.543145560683,0,21580.17436117911,0,0,0,0,0,0,0,0,0,0
8325.521326014019,0,22966.82263506057,0,0,0,0,0,0,0,0,0,0
8200.186053436777,0,23384.855775358446,0,0,0,0,0,0,0,0,0,0
8640.917337371964,0,23903.250527479497,0,0,0,0,0,0,0,0,0,0
9970.223963837683,0,23094.647911767242,0,0,0,0,0,0,0,0,0,0
9521.281507784652,0,21566.58163564304,0,0,0,0,0,0,0,0,0,0
9055.0828077565,0,22721.244826662907,0,0,0,0,0,0,0,0,0,0
9156.555392240343,0,21406.37817249214,0,0,0,0,0,0,0,0,0,0
8523.432941656692,0,24554.168802603996,0,0,0,0,0,0,0,0,0,0
6065.032373056331,0,24656.440069525645,0,0,0,0,0,0,0,0,0,0
4112.90339247565,0,23720.25956560847,0,0,0,0,0,0,0,0,0,0
5092.8909303325745,0,11231.222554223317,0,0,0,0,0,0,0,0,0,0
2109.630824450707,0,633.5600946498586,0,0,0,0,0,0,0,0,0,0
3463.787788334916,0,1367.7451326836251,0,0,0,0,0,0,0,0,0,0
2109.6307502680183,0,422.09084719636866,0,0,0,0,0,0,0,0,0,0
5154.252142657251,0,7831.246205667096,0,0,0,0,0,0,0,0,0,0
5983.904543738065,0,5527.068274889979,0,0,0,0,0,0,0,0,0,0
8330.15987904846,0,12864.575421382437,0,0,0,0,0,0,0,0,0,0
8050.1867858205205,0,28005.26293501641,0,0,0,0,0,0,0,0,0,0
9242.367105451101,0,25373.21093747434,0,0,0,0,0,0,0,0,0,0
10030.433055502657,0,25100.726331531423,0,0,0,0,0,0,0,0,0,0
11783.240757719708,0,24509.40325338782,0,0,0,0,0,0,0,0,0,0
12322.132505514399,0,21972.861938614762,0,0,0,0,0,0,0,0,0,0
11374.80498435357,0,20870.98387192425,0,0,0,0,0,0,0,0,0,0
11537.971274085927,0,20716.94595778386,0,0,0,0,0,0,0,0,0,0
10798.623736002213,0,21261.011467103486,0,0,0,0,0,0,0,0,0,0
10464.104143437904,0,22796.956970596104,0,0,0,0,0,0,0,0,0,0
11358.857258835013,0,22822.484779902723,0,0,0,0,0,0,0,0,0,0
11755.3633345174,0,22373.322119465913,0,0,0,0,0,0,0,0,0,0
10635.008116580102,0,20868.665509206996,0,0,0,0,0,0,0,0,0,0
10297.203278004747,0,20687.261673110064,0,0,0,0,0,0,0,0,0,0
10363.877449636379,0,20974.92748395725,0,0,0,0,0,0,0,0,0,0
9772.200466550594,0,23263.86647632369,0,0,0,0,0,0,0,0,0,0
6730.194140247703,0,23889.50761195591,0,0,0,0,0,0,0,0,0,0
4331.563472480457,0,23423.615012067345,0,0,0,0,0,0,0,0,0,0
5083.902566457792,0,11534.187848643918,0,0,0,0,0,0,0,0,0,0
2109.63080503835,0,574.8144353514085,0,0,0,0,0,0,0,0,0,0
4369.575433907663,0,2633.2881140412123,0,0,0,0,0,0,0,0,0,0
2109.630813767181,0,562.4619068581536,0,0,0,0,0,0,0,0,0,0
5059.459331041864,0,7753.621412685874,0,0,0,0,0,0,0,0,0,0
5418.1938737088985,0,3725.87688997424,0,0,0,0,0,0,0,0,0,0
8309.427819834247,0,12458.493396794884,0,0,0,0,0,0,0,0,0,0
8050.652856424409,0,28068.442754142787,0,0,0,0,0,0,0,0,0,0
9252.79843707742,0,27259.565051077738,0,0,0,0,0,0,0,0,0,0
10040.596362703634,0,27054.970216620368,0,0,0,0,0,0,0,0,0,0
11788.17071401563,0,27247.93033073792,0,0,0,0,0,0,0,0,0,0
12333.250455735228,0,24662.23097813102,0,0,0,0,0,0,0,0,0,0
11381.765561950788,0,23114.4684246645,0,0,0,0,0,0,0,0,0,0
11543.298884561334,0,22249.636106153594,0,0,0,0,0,0,0,0,0,0
10804.703526334275,0,23929.51936650539,0,0,0,0,0,0,0,0,0,0
10479.53642474787,0,24988.692752077975,0,0,0,0,0,0,0,0,0,0
11371.613681212973,0,25301.71008428215,0,0,0,0,0,0,0,0,0,0
11765.015942113072,0,25465.78698597761,0,0,0,0,0,0,0,0,0,0
10958.32420335641,0,24473.856615306973,0,0,0,0,0,0,0,0,0,0
10306.557213375978,0,23581.866987334914,0,0,0,0,0,0,0,0,0,0
11590.781188601619,0,23003.212094454924,0,0,0,0,0,0,0,0,0,0
9766.586319491176,0,23685.997557128005,0,0,0,0,0,0,0,0,0,0
6732.453844903156,0,23648.09546546793,0,0,0,0,0,0,0,0,0,0
4333.995638700965,0,24223.11092110285,0,0,0,0,0,0,0,0,0,0
